Elem,Rgn,ID,      WIGOS_ID        ,Latitude,Longitude,Elevation,   Country,                 Station                        , Jan  , Feb   , Mar   , Apr   , May   , Jun   , Jul   , Aug   , Sep   , Oct   , Nov   , Dec   , Annual
008,1,00062721,0-20000-0-99999     ,  15.600,  32.550,  380.0,Sudan                         ,Khartoum                      ,   303.8,   274.4,   300.7,   294.0,   275.9,   246.0,   226.3,   229.4,   249.0,   294.5,   300.0,   306.9,  3300.9
008,1,00062772,0-20000-0-99999     ,  13.167,  30.233,  380.0,Sudan                         ,Kosti                         ,   297.6,   271.6,   285.2,   279.0,   260.4,   231.0,   195.3,   195.3,   225.0,   275.9,   294.0,   310.0,  3120.3
008,1,00062790,0-20000-0-99999     ,  12.067,  24.883,  655.0,Sudan                         ,Nyala                         ,   285.2,   260.4,   263.5,   246.0,   244.9,   216.0,   201.5,   182.9,   213.0,   291.4,   297.0,   300.7,  3002.5
008,1,00062641,0-20000-0-99999     ,  19.583,  37.217,    5.0,Sudan                         ,Port-Sudan                    ,   195.3,   204.4,   266.6,   291.0,   310.0,   264.0,   229.4,   223.2,   264.0,   279.0,   228.0,   182.9,  2937.8
008,1,00062762,0-20000-0-99999     ,  13.550,  33.617,  420.0,Sudan                         ,Sennar                        ,   313.1,   274.4,   297.6,   279.0,   266.6,   240.0,   204.6,   201.5,   237.0,   282.1,   306.0,   316.2,  3218.1
008,1,00062723,0-20000-0-99999     ,  15.667,  32.533,  380.0,Sudan                         ,Shambat                       ,   300.7,   271.6,   297.6,   288.0,   279.0,   243.0,   232.5,   226.3,   240.0,   288.3,   300.0,   300.7,  3267.7
008,1,00062700,0-20000-0-99999     ,  16.700,  33.433,  360.0,Sudan                         ,Shendi                        ,   282.1,   254.8,   282.1,   282.0,   263.5,   204.0,   195.3,   189.1,   240.0,   285.2,   285.0,   285.2,  3048.3
008,1,00062774,0-20000-0-99999     ,  13.067,  33.950,  435.0,Sudan                         ,UmBanein                      ,   275.9,   257.6,   282.1,   282.0,   266.6,   243.0,   226.3,   207.7,   225.0,   282.1,   288.0,   288.3,  3124.6
008,1,00062600,0-20000-0-99999     ,  21.817,  31.350,  190.0,Sudan                         ,WadiHalfa                     ,   306.9,   277.2,   306.9,   303.0,   319.3,   333.0,   341.0,   328.6,   306.0,   313.1,   306.0,   328.6,  3769.6
008,1,00062651,0-20000-0-99999     ,  14.200,  33.483,  405.0,Sudan                         ,WadMadeni                     ,   319.3,   291.2,   310.0,   300.0,   279.0,   261.0,   217.0,   213.9,   249.0,   297.6,   315.0,   322.4,  3375.4
008,2,00041150,0-20000-0-41150     ,  26.267,  50.650,    2.0,Bahrain                       ,BahrainInternationalAirport   ,   231.5,   220.6,   245.1,   256.3,   316.4,   343.7,   336.6,   334.1,   315.9,   306.0,   249.0,   235.4,  3390.4
008,2,00041977,                    ,  22.350,  91.817, -876.5,Bangladesh                    ,Ambagan_CTG                   ,   230.6,   230.9,   239.6,   229.0,   213.0,   167.3,   157.8,   157.2,   169.2,   218.3,   242.4,   225.2,  2480.5
008,2,00041950,                    ,  22.750,  90.333,    2.1,Bangladesh                    ,Barishal                      ,   218.9,   223.1,   241.1,   233.3,   214.5,   144.7,   130.9,   145.6,   151.8,   214.9,   230.6,   212.9,  2362.3
008,2,00041951,                    ,  22.683,  90.650,    4.3,Bangladesh                    ,Bhola                         ,   190.0,   198.4,   212.9,   208.5,   184.7,   128.9,   117.7,   133.1,   136.6,   190.3,   209.4,   180.6,  2091.1
008,2,00041883,                    ,  24.850,  89.367,   17.9,Bangladesh                    ,Bogra                         ,   188.4,   212.9,   239.4,   215.1,   197.0,   148.2,   150.0,   155.9,   159.0,   222.2,   226.8,   203.4,  2318.3
008,2,00041941,                    ,  23.267,  90.700,    4.9,Bangladesh                    ,Chandpur                      ,   176.4,   191.1,   218.0,   212.8,   199.6,   137.6,   133.6,   139.3,   142.4,   189.8,   200.5,   175.1,  2116.2
008,2,00041978,                    ,  22.267,  91.817,    5.5,Bangladesh                    ,Chittagong                    ,   231.5,   232.4,   245.8,   242.2,   220.3,   163.0,   151.9,   163.5,   176.0,   218.7,   235.9,   230.6,  2511.8
008,2,00041926,                    ,  23.650,  88.867,   11.6,Bangladesh                    ,Chuadanga                     ,   200.3,   216.5,   240.2,   237.7,   227.2,   167.3,   136.9,   150.4,   161.4,   212.7,   216.6,   200.6,  2367.8
008,2,00041933,                    ,  23.433,  91.183,    7.5,Bangladesh                    ,Comilla                       ,   211.7,   218.4,   242.5,   231.0,   213.0,   167.9,   164.3,   173.8,   175.1,   220.5,   239.2,   215.2,  2472.6
008,2,00041992,                    ,  21.433,  91.933,    2.1,Bangladesh                    ,Coxs_Bazar                    ,   259.0,   254.2,   264.0,   262.8,   241.0,   169.0,   149.1,   163.5,   187.2,   240.9,   254.0,   256.0,  2700.7
008,2,00041923,                    ,  23.767,  90.383,    8.4,Bangladesh                    ,Dhaka                         ,   190.9,   207.0,   237.3,   223.8,   206.9,   145.2,   140.4,   143.9,   142.6,   192.2,   206.5,   186.9,  2223.6
008,2,00041863,                    ,  25.650,  88.683,   37.6,Bangladesh                    ,Dinajpur                      ,   183.0,   214.1,   250.6,   222.2,   212.6,   160.2,   154.5,   171.4,   172.1,   227.3,   235.9,   205.4,  2409.3
008,2,00041929,                    ,  23.600,  89.850,    8.1,Bangladesh                    ,Faridpur                      ,   209.3,   223.2,   241.3,   237.3,   217.1,   165.7,   149.5,   163.3,   167.2,   217.4,   232.2,   214.6,  2438.1
008,2,00041943,                    ,  23.033,  91.417,    6.4,Bangladesh                    ,Feni                          ,   206.6,   221.2,   235.7,   221.4,   209.0,   160.8,   152.8,   165.6,   171.2,   216.7,   234.8,   216.1,  2411.9
008,2,00041963,                    ,  22.433,  91.100,    2.4,Bangladesh                    ,Hatia                         ,   226.5,   226.7,   241.0,   232.4,   205.4,   149.5,   143.8,   154.5,   167.2,   220.6,   241.7,   224.3,  2433.6
008,2,00041907,                    ,  24.133,  89.050,   12.9,Bangladesh                    ,Ishwardi                      ,   205.4,   223.4,   248.8,   238.7,   223.3,   171.9,   147.8,   159.8,   168.7,   225.6,   229.2,   210.8,  2453.4
008,2,00041936,                    ,  23.183,  89.167,    6.1,Bangladesh                    ,Jessore                       ,   188.9,   203.9,   221.9,   217.7,   206.5,   141.5,   127.0,   133.8,   145.2,   188.4,   201.2,   183.2,  2159.2
008,2,00041984,                    ,  21.983,  90.233,    1.8,Bangladesh                    ,Khepupara                     ,   220.9,   222.3,   239.8,   229.7,   211.4,   145.2,   142.4,   141.3,   156.5,   204.7,   218.6,   217.0,  2349.8
008,2,00041947,                    ,  22.783,  89.533,    2.1,Bangladesh                    ,Khulna                        ,   220.1,   229.7,   254.2,   249.6,   237.2,   157.5,   137.7,   146.9,   160.0,   216.6,   234.5,   217.8,  2461.8
008,2,00041989,                    ,  21.817,  91.850,    2.7,Bangladesh                    ,Kutubdia                      ,   253.7,   246.7,   263.5,   251.9,   235.3,   171.3,   161.1,   167.2,   193.1,   245.4,   259.1,   254.7,  2703.0
008,2,00041939,                    ,  23.167,  90.183,    7.0,Bangladesh                    ,Madaripur                     ,   188.0,   203.6,   225.3,   218.0,   199.7,   140.8,   134.1,   143.6,   148.4,   196.7,   207.7,   180.1,  2186.0
008,2,00041953,                    ,  22.867,  91.100,    4.9,Bangladesh                    ,M_court                       ,   211.0,   219.1,   239.2,   229.5,   204.3,   148.5,   135.6,   158.1,   163.4,   213.5,   233.5,   214.8,  2370.5
008,2,00041958,                    ,  22.333,  89.600,    1.8,Bangladesh                    ,Mongla                        ,   220.9,   227.4,   255.5,   250.4,   235.1,   147.8,   135.1,   144.7,   157.8,   217.3,   234.9,   212.0,  2438.9
008,2,00041886,                    ,  24.717,  90.433,   18.0,Bangladesh                    ,Mymensingh                    ,   183.0,   202.2,   216.2,   203.0,   187.3,   133.7,   138.7,   151.8,   148.9,   209.9,   224.1,   200.0,  2198.8
008,2,00041960,                    ,  22.333,  90.333,    1.5,Bangladesh                    ,Patuakhali                    ,   216.1,   220.0,   240.9,   230.2,   208.4,   134.5,   130.8,   140.3,   151.2,   206.5,   222.2,   209.9,  2311.0
008,2,00041895,                    ,  24.367,  88.700,   19.5,Bangladesh                    ,Rajshahi                      ,   201.7,   226.0,   252.6,   236.7,   220.6,   173.1,   152.1,   163.8,   173.3,   228.3,   235.5,   211.0,  2474.7
008,2,00041966,                    ,  22.533,  92.200,   68.9,Bangladesh                    ,Rangamati                     ,   237.1,   242.3,   250.8,   237.5,   211.8,   155.9,   140.7,   157.3,   171.1,   217.5,   236.3,   232.3,  2490.6
008,2,00041859,                    ,  25.733,  89.233,   32.6,Bangladesh                    ,Rangpur                       ,   184.6,   206.9,   239.3,   210.0,   199.4,   150.2,   154.9,   172.0,   165.5,   227.8,   236.6,   214.8,  2362.0
008,2,00041964,                    ,  22.483,  91.433,    2.1,Bangladesh                    ,Sandwip                       ,   230.9,   225.5,   245.3,   233.6,   214.7,   172.2,   161.8,   173.6,   178.6,   220.8,   241.1,   229.8,  2527.9
008,2,00041946,                    ,  22.717,  89.083,    4.0,Bangladesh                    ,Satkhira                      ,   215.3,   220.6,   250.6,   251.7,   243.2,   154.9,   140.1,   149.4,   165.4,   213.3,   227.1,   210.3,  2441.9
008,2,00041965,                    ,  23.583,  91.700,    7.3,Bangladesh                    ,Sitakunda                     ,   202.1,   206.8,   233.1,   222.5,   199.8,   152.0,   141.8,   152.8,   163.9,   204.5,   218.7,   211.5,  2309.5
008,2,00041915,                    ,  24.300,  91.733,   22.0,Bangladesh                    ,Srimangal                     ,   202.9,   220.6,   234.1,   223.6,   195.7,   140.0,   144.8,   157.5,   159.7,   216.7,   239.8,   222.0,  2357.4
008,2,00041858,                    ,  25.783,  88.883,   39.6,Bangladesh                    ,Syedpur                       ,   177.1,   206.5,   245.8,   210.5,   202.4,   156.7,   160.3,   169.7,   169.4,   231.3,   226.3,   200.4,  2356.4
008,2,00041891,                    ,  24.900,  91.883,   33.5,Bangladesh                    ,Sylhet                        ,   212.2,   210.6,   223.2,   196.1,   178.6,   121.9,   132.8,   145.1,   148.7,   218.9,   242.9,   238.0,  2269.0
008,2,00041909,                    ,  24.250,  89.917,   10.2,Bangladesh                    ,Tangail                       ,   197.9,   216.4,   237.7,   226.5,   202.4,   152.2,   147.1,   152.7,   152.0,   215.3,   230.5,   206.4,  2337.1
008,2,00041998,                    ,  20.867,  92.300,    5.0,Bangladesh                    ,Teknaf                        ,   275.5,   259.4,   270.2,   264.1,   234.5,   152.8,   145.5,   150.3,   174.9,   239.4,   253.8,   269.2,  2689.6
008,2,00053192,0-20000-0-53192     ,  44.020, 115.000, 1147.7,China                         ,ABAG_QI                       ,   200.1,   218.2,   267.6,   270.7,   293.1,   281.3,   281.2,   284.5,   262.6,   236.0,   197.4,   183.0,  2975.7
008,2,00051711,0-20000-0-51711     ,  40.930,  78.450, 1986.0,China                         ,AKQI                          ,   190.3,   192.7,   219.2,   235.6,   261.9,   262.9,   280.5,   261.9,   241.9,   241.1,   200.2,   181.7,  2769.9
008,2,00051730,0-20000-0-51730     ,  40.500,  81.050, 1013.0,China                         ,ALAR                          ,   193.2,   192.9,   213.3,   230.7,   269.3,   283.9,   291.4,   272.2,   256.0,   260.8,   212.1,   180.0,  2855.8
008,2,00051076,0-20000-0-51076     ,  47.730,  88.080,  737.0,China                         ,ALTAY                         ,   164.9,   184.1,   247.5,   282.0,   328.1,   334.6,   335.8,   323.1,   277.3,   219.9,   150.8,   137.2,  2985.3
008,2,00057245,0-20000-0-57245     ,  32.720, 109.030,  291.0,China                         ,ANKANG                        ,    97.3,   101.1,   141.8,   167.3,   175.3,   183.4,   213.9,   203.3,   127.9,    97.7,    84.1,    89.1,  1682.2
008,2,00058424,0-20000-0-58424     ,  30.620, 116.970,   62.0,China                         ,ANQING                        ,    97.1,   100.5,   123.6,   150.2,   162.5,   140.5,   203.4,   197.7,   162.6,   155.3,   130.9,   122.5,  1746.8
008,2,00050727,0-20000-0-50727     ,  47.170, 119.930,  997.0,China                         ,ARXAN                         ,   183.7,   210.0,   262.3,   254.3,   269.2,   251.4,   242.6,   242.8,   229.2,   207.3,   162.9,   155.6,  2671.3
008,2,00051716,0-20000-0-51716     ,  39.800,  78.570, 1117.0,China                         ,BACHU                         ,   161.3,   169.6,   183.3,   214.9,   265.6,   293.7,   300.1,   277.8,   253.0,   249.7,   200.0,   155.6,  2724.6
008,2,00059211,0-20000-0-59211     ,  23.900, 106.600,  177.0,China                         ,BAISE                         ,    70.9,    84.8,   102.0,   140.4,   160.6,   143.7,   167.5,   185.6,   163.2,   133.1,   128.5,    99.4,  1579.7
008,2,00056172,0-20000-0-56172     ,  31.900, 102.230, 2666.0,China                         ,BARKAM                        ,   196.8,   175.6,   184.1,   185.1,   181.6,   147.5,   167.8,   173.6,   155.9,   156.0,   186.7,   200.7,  2111.4
008,2,00056247,0-20000-0-56247     ,  30.000,  99.100, 2589.0,China                         ,BATANG                        ,   219.2,   194.4,   193.6,   194.8,   221.6,   194.9,   181.2,   182.7,   181.7,   211.7,   210.6,   217.3,  2403.7
008,2,00051542,0-20000-0-51542     ,  43.030,  84.150, 2459.0,China                         ,BAYANBULAK                    ,   186.5,   195.2,   239.1,   243.9,   254.5,   229.7,   244.1,   255.0,   246.3,   241.5,   180.5,   165.6,  2681.9
008,2,00052495,0-20000-0-52495     ,  40.750, 104.500, 1329.0,China                         ,BAYAN_MOD                     ,   233.9,   232.1,   273.6,   284.5,   320.6,   303.7,   288.3,   282.9,   260.4,   269.8,   234.0,   227.2,  3211.0
008,2,00059644,0-20000-0-59644     ,  21.480, 109.100,   16.0,China                         ,BEIHAI                        ,    93.9,    80.3,    82.3,   118.4,   197.1,   185.7,   208.3,   193.8,   194.5,   204.2,   165.0,   126.9,  1850.4
008,2,00054511,0-20000-0-54511     ,  39.930, 116.280,   32.5,China                         ,BEIJING                       ,   188.1,   189.1,   231.1,   243.2,   265.1,   221.6,   190.5,   205.3,   206.1,   199.9,   173.4,   177.1,  2490.5
008,2,00058221,0-20000-0-58221     ,  32.850, 117.300,   28.0,China                         ,BENGBU                        ,   133.2,   136.4,   173.6,   200.6,   206.7,   184.9,   200.4,   193.3,   174.0,   172.6,   153.0,   140.2,  2068.9
008,2,00058102,0-20000-0-58102     ,  33.790, 115.740,   40.3,China                         ,BOXIAN                        ,   132.4,   137.9,   176.4,   203.3,   215.0,   199.7,   193.8,   181.9,   166.6,   166.9,   147.9,   136.1,  2057.9
008,2,00050632,0-20000-0-50632     ,  48.770, 121.920,  739.0,China                         ,BUGT                          ,   203.4,   224.5,   275.7,   263.3,   271.7,   257.0,   251.4,   243.3,   232.0,   217.1,   183.5,   175.0,  2797.9
008,2,00054161,0-20000-0-54161     ,  43.900, 125.220,  238.0,China                         ,CHANGCHUN                     ,   180.9,   203.7,   236.9,   238.1,   253.5,   245.4,   229.0,   235.3,   236.8,   210.4,   167.7,   159.1,  2596.8
008,2,00057662,0-20000-0-57662     ,  29.050, 111.680,  151.4,China                         ,CHANGDE                       ,    82.1,    79.1,   103.8,   128.4,   158.5,   152.6,   210.2,   210.0,   159.0,   134.8,   126.1,   101.5,  1646.1
008,2,00057687,0-20000-0-57687     ,  28.120, 112.780,  119.0,China                         ,CHANGSHA                      ,    64.7,    66.5,    83.5,   110.0,   137.1,   141.4,   226.7,   208.5,   151.2,   134.0,   112.4,    96.8,  1532.8
008,2,00054423,0-20000-0-54423     ,  40.970, 117.920,  423.5,China                         ,CHENGDE                       ,   196.2,   198.6,   234.9,   243.2,   265.2,   221.3,   197.0,   212.3,   217.2,   215.2,   182.1,   182.0,  2565.2
008,2,00054776,0-20000-0-54776     ,  37.400, 122.680,   47.0,China                         ,CHENGSHANTOU                  ,   172.2,   185.5,   230.9,   231.5,   245.2,   203.3,   162.0,   216.3,   230.6,   219.8,   166.8,   146.9,  2411.0
008,2,00057972,0-20000-0-57972     ,  25.740, 112.970,  185.0,China                         ,CHENZHOU                      ,    53.5,    53.4,    59.5,    91.2,   111.9,   127.7,   219.0,   162.3,   121.1,   118.0,   100.0,    84.4,  1302.0
008,2,00054218,0-20000-0-54218     ,  42.300, 118.830,  669.0,China                         ,CHIFENG                       ,   215.4,   219.3,   261.9,   262.6,   287.5,   264.8,   267.0,   272.7,   257.2,   244.6,   203.8,   200.9,  2957.7
