Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
PRCP,6,Norway                        ,WMO_Member,  67.892,   15.859,  TOMMERNESET_83520.csv                                            
PRCP,6,Norway                        ,WMO_Member,  58.664,    6.709,  TONSTAD_NETTFED_42810.csv                                        
PRCP,6,Norway                        ,WMO_Member,  59.148,    8.774,  TORDAL_SUVDOLA_34800.csv                                         
PRCP,6,Norway                        ,WMO_Member,  58.399,    8.789,  TORUNGEN_FYR_01465.csv                                           
PRCP,6,Norway                        ,WMO_Member,  58.794,    8.229,  TOVDAL_38800.csv                                                 
PRCP,6,Norway                        ,WMO_Member,  69.654,   18.937,  TROMSO_01026.csv                                                 
PRCP,6,Norway                        ,WMO_Member,  69.677,   18.913,  TROMSO_LANGNES_01025.csv                                         
PRCP,6,Norway                        ,WMO_Member,  64.729,   12.816,  TRONES_TROMSSTAD_74320.csv                                       
PRCP,6,Norway                        ,WMO_Member,  59.746,    8.808,  TUDDAL_31900.csv                                                 
PRCP,6,Norway                        ,WMO_Member,  62.278,   11.732,  TUFSINGDAL_MIDTDAL_810.csv                                       
PRCP,6,Norway                        ,WMO_Member,  60.463,    8.751,  TUNHOVD_29600.csv                                                
PRCP,6,Norway                        ,WMO_Member,  64.684,   13.651,  TUNNSJO_73800.csv                                                
PRCP,6,Norway                        ,WMO_Member,  65.830,   13.907,  TUSTERVATNET_II_78610.csv                                        
PRCP,6,Norway                        ,WMO_Member,  59.026,    8.519,  TVEITSUND_01455.csv                                              
PRCP,6,Norway                        ,WMO_Member,  60.119,    6.555,  TYSSEDAL_IA_49351.csv                                            
PRCP,6,Norway                        ,WMO_Member,  60.174,   11.051,  UKKESTAD_4740.csv                                                
PRCP,6,Norway                        ,WMO_Member,  64.116,   11.729,  UTGARD_70820.csv                                                 
PRCP,6,Norway                        ,WMO_Member,  59.306,    4.872,  UTSIRA_FYR_01403.csv                                             
PRCP,6,Norway                        ,WMO_Member,  60.255,    8.706,  UVDAL_KRAFTVERK_29350.csv                                        
PRCP,6,Norway                        ,WMO_Member,  63.460,   10.931,  VAERNES_01271.csv                                                
PRCP,6,Norway                        ,WMO_Member,  62.076,   12.172,  VALDALEN_730.csv                                                 
PRCP,6,Norway                        ,WMO_Member,  61.124,    8.569,  VANG_I_VALDRES_23720.csv                                         
PRCP,6,Norway                        ,WMO_Member,  61.173,    6.645,  VANGSNES_01338.csv                                               
PRCP,6,Norway                        ,WMO_Member,  70.371,   31.096,  VARDO_RADIO_01098.csv                                            
PRCP,6,Norway                        ,WMO_Member,  59.493,    5.721,  VATS_I_VINDAFJORD_01417.csv                                      
PRCP,6,Norway                        ,WMO_Member,  60.679,    8.278,  VATS_RANDEN_25260.csv                                            
PRCP,6,Norway                        ,WMO_Member,  60.953,   10.679,  VEA_12600.csv                                                    
PRCP,6,Norway                        ,WMO_Member,  65.702,   11.856,  VEGA_VALLSJO_01108.csv                                           
PRCP,6,Norway                        ,WMO_Member,  60.044,    9.147,  VEGGLI_II_01471.csv                                              
PRCP,6,Norway                        ,WMO_Member,  70.661,   26.584,  VEIDNES_I_LAKSEFJORD_95900.csv                                   
PRCP,6,Norway                        ,WMO_Member,  69.704,   29.252,  VEINES_I_NEIDEN_99330.csv                                        
PRCP,6,Norway                        ,WMO_Member,  61.478,    7.034,  VEITASTROND_55670.csv                                            
PRCP,6,Norway                        ,WMO_Member,  61.651,   10.108,  VENABU_01380.csv                                                 
PRCP,6,Norway                        ,WMO_Member,  63.785,   12.381,  VERA_II_70510.csv                                                
PRCP,6,Norway                        ,WMO_Member,  63.782,   11.675,  VERDAL_REPPE_70150.csv                                           
PRCP,6,Norway                        ,WMO_Member,  62.342,    8.052,  VERMA_61550.csv                                                  
PRCP,6,Norway                        ,WMO_Member,  60.693,   12.369,  VERMUNDSJOEN_6440.csv                                            
PRCP,6,Norway                        ,WMO_Member,  61.345,    9.769,  VESTRE_GAUSDAL_13100.csv                                         
PRCP,6,Norway                        ,WMO_Member,  60.934,   10.036,  VEST-TORPA_II_01374.csv                                          
PRCP,6,Norway                        ,WMO_Member,  58.222,    7.336,  VIGMOSTAD_41640.csv                                              
PRCP,6,Norway                        ,WMO_Member,  62.562,    6.115,  VIGRA_01210.csv                                                  
PRCP,6,Norway                        ,WMO_Member,  61.073,    6.581,  VIK_I_SOGN_III_53070.csv                                         
PRCP,6,Norway                        ,WMO_Member,  61.326,    6.198,  VIKSDALEN_I_GAULAR_56850.csv                                     
PRCP,6,Norway                        ,WMO_Member,  59.910,    6.510,  VINTERTUN_47750.csv                                              
PRCP,6,Norway                        ,WMO_Member,  60.625,    6.426,  VOSSEVANGEN_01337.csv                                            
PRCP,6,Norway                        ,WMO_Member,  61.007,    4.669,  YTRE_SOLUND_56400.csv                                            
PRCP,6,Poland                        ,WMO_Member,  53.062,   23.094,  Bialystok_12295.csv                                              
PRCP,6,Poland                        ,WMO_Member,  49.483,   19.000,  BielskoBiala_12600.csv                                           
PRCP,6,Poland                        ,WMO_Member,  53.426,   17.316,  Chojnice_12235.csv                                               
PRCP,6,Poland                        ,WMO_Member,  52.443,   15.164,  GorzowWielkopolski_12300.csv                                     
PRCP,6,Poland                        ,WMO_Member,  54.361,   18.484,  Hel_12135.csv                                                    
PRCP,6,Poland                        ,WMO_Member,  50.540,   15.472,  JeleniaGora_12500.csv                                            
PRCP,6,Poland                        ,WMO_Member,  51.466,   18.046,  Kalisz_12435.csv                                                 
PRCP,6,Poland                        ,WMO_Member,  49.136,   19.586,  KasprowyWierch_12650.csv                                         
PRCP,6,Poland                        ,WMO_Member,  50.143,   19.016,  Katowice_12560.csv                                               
PRCP,6,Poland                        ,WMO_Member,  54.041,   21.221,  Ketrzyn_12185.csv                                                
PRCP,6,Poland                        ,WMO_Member,  50.484,   20.413,  KielceSukow_12570.csv                                            
PRCP,6,Poland                        ,WMO_Member,  50.261,   16.365,  Klodzko_12520.csv                                                
PRCP,6,Poland                        ,WMO_Member,  52.120,   18.394,  Kolo_12345.csv                                                   
PRCP,6,Poland                        ,WMO_Member,  54.122,   16.092,  Koszalin_12105.csv                                               
PRCP,6,Poland                        ,WMO_Member,  51.335,   21.323,  Kozienice_12488.csv                                              
PRCP,6,Poland                        ,WMO_Member,  50.045,   19.481,  KrakowBalice_12566.csv                                           
PRCP,6,Poland                        ,WMO_Member,  49.423,   21.461,  Krosno_12670.csv                                                 
PRCP,6,Poland                        ,WMO_Member,  54.451,   17.321,  Leba_12120.csv                                                   
PRCP,6,Poland                        ,WMO_Member,  54.331,   17.432,  Lebork_12125.csv                                                 
PRCP,6,Poland                        ,WMO_Member,  51.113,   16.123,  Legnica_12415.csv                                                
PRCP,6,Poland                        ,WMO_Member,  49.276,   22.203,  Lesko_12690.csv                                                  
PRCP,6,Poland                        ,WMO_Member,  51.501,   16.321,  LesznoStrzyzewice_12418.csv                                      
PRCP,6,Poland                        ,WMO_Member,  51.432,   19.236,  LodzLublinek_12465.csv                                           
PRCP,6,Poland                        ,WMO_Member,  51.130,   22.234,  LublinRadawiec_12495.csv                                         
PRCP,6,Poland                        ,WMO_Member,  53.061,   20.214,  Mlawa_12270.csv                                                  
PRCP,6,Poland                        ,WMO_Member,  49.374,   20.412,  NowySacz_12660.csv                                               
PRCP,6,Poland                        ,WMO_Member,  53.462,   20.282,  Olsztyn_12272.csv                                                
PRCP,6,Poland                        ,WMO_Member,  50.374,   17.581,  Opole_12530.csv                                                  
PRCP,6,Poland                        ,WMO_Member,  53.075,   16.445,  Pila_12230.csv                                                   
PRCP,6,Poland                        ,WMO_Member,  52.352,   19.433,  PlockTrzepowo_12360.csv                                          
PRCP,6,Poland                        ,WMO_Member,  52.250,   16.501,  Poznan_12330.csv                                                 
PRCP,6,Poland                        ,WMO_Member,  50.034,   18.113,  RaciborzStudzienna_12540.csv                                     
PRCP,6,Poland                        ,WMO_Member,  50.064,   22.011,  RzeszowJasionka_12580.csv                                        
PRCP,6,Poland                        ,WMO_Member,  50.415,   21.426,  Sandomierz_12585.csv                                             
PRCP,6,Poland                        ,WMO_Member,  52.105,   22.144,  Siedlce_12385.csv                                                
PRCP,6,Poland                        ,WMO_Member,  52.206,   14.371,  Slubice_12310.csv                                                
PRCP,6,Poland                        ,WMO_Member,  50.441,   15.442,  Sniezka_12510.csv                                                
PRCP,6,Poland                        ,WMO_Member,  51.211,   19.515,  Sulejow_12469.csv                                                
PRCP,6,Poland                        ,WMO_Member,  54.075,   22.566,  Suwalki_12195.csv                                                
PRCP,6,Poland                        ,WMO_Member,  53.553,   14.143,  Swinoujscie_12200.csv                                            
PRCP,6,Poland                        ,WMO_Member,  53.234,   14.372,  SzczecinDabie_12205.csv                                          
PRCP,6,Poland                        ,WMO_Member,  50.015,   20.590,  Tarnow_12575.csv                                                 
PRCP,6,Poland                        ,WMO_Member,  52.044,   23.372,  Terespol_12399.csv                                               
PRCP,6,Poland                        ,WMO_Member,  53.023,   18.354,  Torun_12250.csv                                                  
PRCP,6,Poland                        ,WMO_Member,  54.352,   16.511,  Ustka_12115.csv                                                  
PRCP,6,Poland                        ,WMO_Member,  52.095,   20.574,  WarszawaOkecie_12375.csv                                         
PRCP,6,Poland                        ,WMO_Member,  51.124,   18.333,  Wielun_12455.csv                                                 
PRCP,6,Poland                        ,WMO_Member,  51.331,   23.315,  Wlodawa_12497.csv                                                
PRCP,6,Poland                        ,WMO_Member,  51.061,   16.540,  Wroclaw_12424.csv                                                
PRCP,6,Poland                        ,WMO_Member,  49.174,   19.574,  Zakopane_12625.csv                                               
PRCP,6,Poland                        ,WMO_Member,  51.555,   15.313,  ZielonaGora_12400.csv                                            
PRCP,6,Bosnia_and_Herzegovina_Srpska ,WMO_Member,  44.794,   17.206,  Banjaluka_14542.csv                                              
PRCP,6,Bosnia_and_Herzegovina_Srpska ,WMO_Member,  44.754,   19.193,  Bijeljina_14562.csv                                              
PRCP,6,Bosnia_and_Herzegovina_Srpska ,WMO_Member,  42.868,   18.421,  Bileca_14667.csv                                                 
PRCP,6,Bosnia_and_Herzegovina_Srpska ,WMO_Member,  43.246,   18.607,  Cemerno_14656.csv                                                
PRCP,6,Bosnia_and_Herzegovina_Srpska ,WMO_Member,  44.726,   18.089,  Doboj_14551.csv                                                  
PRCP,6,Bosnia_and_Herzegovina_Srpska ,WMO_Member,  44.086,   18.951,  Han_Pijesak_14565.csv                                            
PRCP,6,Bosnia_and_Herzegovina_Srpska ,WMO_Member,  45.051,   16.378,  Novi_Grad_14535.csv                                              
PRCP,6,Bosnia_and_Herzegovina_Srpska ,WMO_Member,  44.972,   16.713,  Prijedor_14536.csv                                               
PRCP,6,Bosnia_and_Herzegovina_Srpska ,WMO_Member,  43.922,   18.779,  Sokolac_14658.csv                                                
PRCP,6,Bosnia_and_Herzegovina_Srpska ,WMO_Member,  45.103,   17.514,  Srbac_14538.csv                                                  
PRCP,6,Bosnia_and_Herzegovina_Srpska ,WMO_Member,  42.714,   18.344,  Trebinje_14668.csv                                               
PRCP,6,Bosnia_and_Herzegovina_Srpska ,WMO_Member,  43.781,   19.294,  Visegrad_14662.csv                                               
PRCP,6,Romania                       ,WMO_Member,  46.134,   21.354,  Arad_15200.csv                                                   
PRCP,6,Romania                       ,WMO_Member,  46.532,   26.913,  Bacau_15150.csv                                                  
PRCP,6,Romania                       ,WMO_Member,  47.149,   24.514,  Bistrita_15085.csv                                               
PRCP,6,Romania                       ,WMO_Member,  47.736,   26.646,  Botosani_15020.csv                                               
PRCP,6,Romania                       ,WMO_Member,  44.510,   26.078,  BucurestiBaneasa_15420.csv                                       
PRCP,6,Romania                       ,WMO_Member,  45.133,   26.852,  Buzau_15350.csv                                                  
PRCP,6,Romania                       ,WMO_Member,  44.206,   27.338,  Calarasi_15460.csv                                               
PRCP,6,Romania                       ,WMO_Member,  45.417,   22.226,  Caransebes_15292.csv                                             
PRCP,6,Romania                       ,WMO_Member,  46.978,   25.950,  CeahlauToaca_15108.csv                                           
PRCP,6,Romania                       ,WMO_Member,  46.778,   23.571,  ClujNapoca_15120.csv                                             
PRCP,6,Romania                       ,WMO_Member,  44.214,   28.646,  Constanta_15480.csv                                              
PRCP,6,Romania                       ,WMO_Member,  44.310,   23.867,  Craiova_15450.csv                                                
PRCP,6,Romania                       ,WMO_Member,  45.865,   22.899,  Deva_15230.csv                                                   
PRCP,6,Romania                       ,WMO_Member,  44.626,   22.626,  DrobetaTurnuSeverin_15410.csv                                    
PRCP,6,Romania                       ,WMO_Member,  45.473,   28.032,  Galati_15310.csv                                                 
PRCP,6,Romania                       ,WMO_Member,  47.171,   27.628,  Iasi_15090.csv                                                   
PRCP,6,Romania                       ,WMO_Member,  46.371,   25.772,  MiercureaCiuc_15170.csv                                          
PRCP,6,Romania                       ,WMO_Member,  47.777,   23.941,  OcnaSugatag_15015.csv                                            
PRCP,6,Romania                       ,WMO_Member,  45.089,   24.363,  RamnicuValcea_15346.csv                                          
PRCP,6,Romania                       ,WMO_Member,  44.107,   24.979,  RosiorideVede_15470.csv                                          
PRCP,6,Romania                       ,WMO_Member,  45.789,   24.091,  Sibiu_15260.csv                                                  
PRCP,6,Romania                       ,WMO_Member,  47.633,   26.241,  Suceava_15023.csv                                                
PRCP,6,Romania                       ,WMO_Member,  45.149,   29.759,  Sulina_15360.csv                                                 
PRCP,6,Romania                       ,WMO_Member,  45.771,   21.258,  Timisoara_15247.csv                                              
PRCP,6,Romania                       ,WMO_Member,  45.191,   28.824,  Tulcea_15335.csv                                                 
PRCP,6,Romania                       ,WMO_Member,  45.446,   25.457,  VarfuOmu_15280.csv                                               
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  50.150,   48.550,  AleksandrovGaj_34391.csv                                         
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  64.500,   40.733,  ArhangelSk_22550.csv                                             
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  44.983,   41.117,  Armavir_37031.csv                                                
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  46.283,   47.983,  Astrahan_34880.csv                                               
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  47.633,   42.117,  Cimljansk_34646.csv                                              
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  54.950,   41.767,  ElatMa_27648.csv                                                 
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  46.317,   44.300,  Elista_34861.csv                                                 
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  65.900,   34.767,  Gridino_22422.csv                                                
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  43.350,   46.117,  Gudermes_37244.csv                                               
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  54.700,   20.450,  Kaliningrad_26702.csv                                            
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  51.050,   40.700,  KamennajaStep_34139.csv                                          
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  48.300,   40.300,  KamenskSahtinskij_34535.csv                                      
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  67.150,   32.350,  Kandalaksha_22217.csv                                            
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  68.650,   43.300,  KaninNos_22165.csv                                               
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  55.733,   49.200,  Kazan_27595.csv                                                  
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  64.983,   34.800,  KemPort_22520.csv                                                
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  45.367,   36.433,  Kerch_33983.csv                                                  
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  58.600,   49.700,  Kirov_27199.csv                                                  
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  64.750,   47.650,  Kojnas_22583.csv                                                 
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  57.733,   40.783,  Kostroma_27333.csv                                               
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  61.233,   46.717,  Kotlas_22887.csv                                                 
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  51.767,   36.167,  Kursk_34009.csv                                                  
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  43.017,   47.483,  Mahachkala_37472.csv                                             
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  44.217,   43.100,  MineralNyeVody_37054.csv                                         
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  55.833,   37.617,  Moskva_27612.csv                                                 
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  68.967,   33.050,  Murmansk_22113.csv                                               
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  56.267,   44.000,  NizhnijNovgor_27459.csv                                          
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  58.517,   31.250,  Novgorod_26179.csv                                               
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  51.633,   45.450,  OktyabrskyGorodok_34163.csv                                      
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  63.900,   38.117,  Onega_22641.csv                                                  
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  53.783,   39.250,  Pavelets_27823.csv                                               
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  61.817,   34.267,  Petrozavodsk_22820.csv                                           
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  46.033,   38.150,  PrimorskoAhtarsk_34824.csv                                       
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  57.817,   28.333,  Pskov_26258.csv                                                  
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  63.833,   30.817,  Reboly_22602.csv                                                 
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  53.933,   32.833,  Roslavl_26882.csv                                                
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  47.267,   39.817,  RostovNaDonu_34630.csv                                           
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  51.483,   45.933,  Saratov_34178.csv                                                
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  45.033,   33.967,  Simferopol_33946.csv                                             
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  54.750,   32.067,  Smolensk_26781.csv                                               
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  61.717,   30.717,  Sortavala_22802.csv                                              
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  43.583,   39.767,  Sotchi_37099.csv                                                 
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  59.967,   30.300,  StPetersburg_26063.csv                                           
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  52.800,   41.333,  Tambov_27947.csv                                                 
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  59.883,   42.750,  TotMa_27051.csv                                                  
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  44.100,   39.067,  Tuapse_37018.csv                                                 
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  56.350,   30.617,  VelikieLuki_26477.csv                                            
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  59.317,   39.933,  Vologda_27037.csv                                                
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  51.700,   39.217,  Voronez_34123.csv                                                
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  57.533,   34.550,  VysnijVolocek_26393.csv                                          
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  61.017,   36.450,  Vytegra_22837.csv                                                
PRCP,6,Russian_Federation_(In_Europe),WMO_Member,  46.183,   45.350,  Yashkul_34866.csv                                                
PRCP,6,Serbia                        ,WMO_Member,  44.798,   20.465,  Beograd_13274.csv                                                
PRCP,6,Serbia                        ,WMO_Member,  43.326,   21.897,  Nis_13388.csv                                                    
PRCP,6,Serbia                        ,WMO_Member,  45.322,   19.830,  NoviSad_13168.csv                                                
PRCP,6,Slovakia                      ,WMO_Member,  48.339,   19.734,  BOLKOVCE_11927.csv                                               
PRCP,6,Slovakia                      ,WMO_Member,  48.170,   17.208,  BRATISLAVA_AIRPORT_11816.csv                                     
PRCP,6,Slovakia                      ,WMO_Member,  48.168,   17.106,  BRATISLAVA_KOLIBA_11813.csv                                      
PRCP,6,Slovakia                      ,WMO_Member,  48.943,   19.589,  CHOPOK_11916.csv                                                 
PRCP,6,Slovakia                      ,WMO_Member,  49.232,   18.614,  DOLNY_HRICOV_11841.csv                                           
PRCP,6,Slovakia                      ,WMO_Member,  48.170,   18.877,  DUDINCE_11880.csv                                                
PRCP,6,Slovakia                      ,WMO_Member,  49.035,   20.323,  GANOVCE_11952.csv                                                
PRCP,6,Slovakia                      ,WMO_Member,  47.873,   18.193,  HURBANOVO_11858.csv                                              
PRCP,6,Slovakia                      ,WMO_Member,  48.486,   17.614,  JASLOVSKE_BOHUNICE_11819.csv                                     
PRCP,6,Slovakia                      ,WMO_Member,  48.935,   21.994,  KAMENICA_NAD_CIROCHOU_11993.csv                                  
PRCP,6,Slovakia                      ,WMO_Member,  48.672,   21.238,  KOSICE_AIRPORT_11968.csv                                         
PRCP,6,Slovakia                      ,WMO_Member,  49.369,   19.678,  LIESEK_11918.csv                                                 
PRCP,6,Slovakia                      ,WMO_Member,  49.195,   20.213,  LOMNICKY_STIT_11930.csv                                          
PRCP,6,Slovakia                      ,WMO_Member,  48.663,   21.722,  MILHOSTOV_11978.csv                                              
PRCP,6,Slovakia                      ,WMO_Member,  48.280,   18.134,  NITRA_VELKE_JANIKOVCE_11855.csv                                  
PRCP,6,Slovakia                      ,WMO_Member,  48.613,   17.832,  PIESTANY_11826.csv                                               
PRCP,6,Slovakia                      ,WMO_Member,  49.068,   20.249,  POPRAD_11934.csv                                                 
PRCP,6,Slovakia                      ,WMO_Member,  49.032,   21.309,  PRESOV_VOJSKO_11955.csv                                          
PRCP,6,Slovakia                      ,WMO_Member,  48.768,   18.593,  PRIEVIDZA_11867.csv                                              
PRCP,6,Slovakia                      ,WMO_Member,  48.639,   19.139,  SLIAC_11903.csv                                                  
PRCP,6,Slovakia                      ,WMO_Member,  49.118,   20.062,  STRBSKE_PLESO_11933.csv                                          
PRCP,6,Slovakia                      ,WMO_Member,  48.848,   20.188,  TELGART_11938.csv                                                
PRCP,6,Slovakia                      ,WMO_Member,  49.215,   21.646,  TISINEC_11976.csv                                                
PRCP,6,Slovenia                      ,WMO_Member,  46.237,   15.231,  Celje_14023.csv                                                  
PRCP,6,Slovenia                      ,WMO_Member,  46.379,   13.854,  Kredarica_14008.csv                                              
PRCP,6,Slovenia                      ,WMO_Member,  46.066,   14.517,  LjubljanaBezigrad_14015.csv                                      
PRCP,6,Slovenia                      ,WMO_Member,  46.480,   15.687,  MariborSlivnica_14026.csv                                        
PRCP,6,Slovenia                      ,WMO_Member,  46.653,   16.196,  MurskaSobota_14031.csv                                           
PRCP,6,Slovenia                      ,WMO_Member,  45.896,   13.629,  NovaGorica_14106.csv                                             
PRCP,6,Slovenia                      ,WMO_Member,  45.802,   15.182,  Novomesto_14121.csv                                              
PRCP,6,Slovenia                      ,WMO_Member,  46.498,   13.717,  Ratece_14007.csv                                                 
PRCP,6,Slovenia                      ,WMO_Member,  46.490,   15.116,  SlovenjGradec_14021.csv                                          
PRCP,6,Spain                         ,WMO_Member,  43.366,   -8.421,  ACORUNA_8001.csv                                                 
PRCP,6,Spain                         ,WMO_Member,  43.307,   -8.372,  ACORUNAALVEDRO_8002.csv                                          
PRCP,6,Spain                         ,WMO_Member,  38.954,   -1.856,  ALBACETELOSLLANOS_8280.csv                                       
PRCP,6,Spain                         ,WMO_Member,  38.373,   -0.494,  ALICANTE_8359.csv                                                
PRCP,6,Spain                         ,WMO_Member,  38.283,   -0.571,  ALICANTEELCHEAEROPUERTO_8360.csv                                 
PRCP,6,Spain                         ,WMO_Member,  36.846,   -2.357,  ALMERIAAEROPUERTO_8487.csv                                       
PRCP,6,Spain                         ,WMO_Member,  43.567,   -6.044,  ASTURIASAVILES_8011.csv                                          
PRCP,6,Spain                         ,WMO_Member,  40.659,   -4.680,  AVILA_8210.csv                                                   
PRCP,6,Spain                         ,WMO_Member,  38.883,   -6.814,  BADAJOZTALAVERALAREAL_8330.csv                                   
PRCP,6,Spain                         ,WMO_Member,  41.293,    2.070,  BARCELONAAEROPUERTO_08181.csv                                    
PRCP,6,Spain                         ,WMO_Member,  43.298,   -2.906,  BILBAOAEROPUERTO_8025.csv                                        
PRCP,6,Spain                         ,WMO_Member,  42.357,   -3.620,  BURGOSVILLAFRIA_8075.csv                                         
PRCP,6,Spain                         ,WMO_Member,  39.471,   -6.339,  CACERES_8261.csv                                                 
PRCP,6,Spain                         ,WMO_Member,  36.500,   -6.258,  CADIZOBS_8452.csv                                                
PRCP,6,Spain                         ,WMO_Member,  39.957,   -0.072,  CASTELLONALMASSORA_8286.csv                                      
PRCP,6,Spain                         ,WMO_Member,  38.989,   -3.920,  CIUDADREAL_8348.csv                                              
PRCP,6,Spain                         ,WMO_Member,  40.696,   -3.765,  COLMENARVIEJOFAMET_8219.csv                                      
PRCP,6,Spain                         ,WMO_Member,  37.849,   -4.847,  CORDOBAAEROPUERTO_8410.csv                                       
PRCP,6,Spain                         ,WMO_Member,  40.067,   -2.132,  CUENCA_8231.csv                                                  
PRCP,6,Spain                         ,WMO_Member,  41.114,   -1.410,  DAROCA_8157.csv                                                  
PRCP,6,Spain                         ,WMO_Member,  42.882,   -2.735,  FORONDATXOKIZA_8080.csv                                          
PRCP,6,Spain                         ,WMO_Member,  28.445,  -13.863,  FUERTEVENTURAAEROPUERTO_60035.csv                                
PRCP,6,Spain                         ,WMO_Member,  41.912,    2.763,  GIRONACOSTABRAVA_08184.csv                                       
PRCP,6,Spain                         ,WMO_Member,  37.190,   -3.789,  GRANADAAEROPUERTO_8419.csv                                       
PRCP,6,Spain                         ,WMO_Member,  37.137,   -3.631,  GRANADABASEAEREA_8420.csv                                        
PRCP,6,Spain                         ,WMO_Member,  27.918,  -15.395,  GRANCANARIAAEROPUERTO_60030.csv                                  
PRCP,6,Spain                         ,WMO_Member,  27.819,  -17.889,  HIERROAEROPUERTO_60001.csv                                       
PRCP,6,Spain                         ,WMO_Member,  43.357,   -1.792,  HONDARRIBIAMALKARROA_8029.csv                                    
PRCP,6,Spain                         ,WMO_Member,  37.278,   -6.912,  HUELVARONDAESTE_8383.csv                                         
PRCP,6,Spain                         ,WMO_Member,  42.084,   -0.326,  HUESCAAEROPUERTO_8094.csv                                        
PRCP,6,Spain                         ,WMO_Member,  38.876,    1.384,  IBIZAESCODOLA_8373.csv                                           
PRCP,6,Spain                         ,WMO_Member,  28.309,  -16.499,  IZANA_60010.csv                                                  
PRCP,6,Spain                         ,WMO_Member,  37.778,   -3.809,  JAEN_8417.csv                                                    
PRCP,6,Spain                         ,WMO_Member,  36.751,   -6.056,  JEREZDELAFRONTERAAEROPUERTO_8451.csv                             
PRCP,6,Spain                         ,WMO_Member,  28.952,  -13.600,  LANZAROTEAEROPUERTO_60040.csv                                    
PRCP,6,Spain                         ,WMO_Member,  28.633,  -17.755,  LAPALMAAEROPUERTO_60005.csv                                      
PRCP,6,Spain                         ,WMO_Member,  42.588,   -5.651,  LEONVIRGENDELCAMINO_8055.csv                                     
PRCP,6,Spain                         ,WMO_Member,  41.626,    0.598,  LLEIDA_8171.csv                                                  
PRCP,6,Spain                         ,WMO_Member,  42.452,   -2.331,  LOGRONOAEROPUERTO_8084.csv                                       
PRCP,6,Spain                         ,WMO_Member,  43.111,   -7.457,  LUGOROZAS_8008.csv                                               
PRCP,6,Spain                         ,WMO_Member,  40.467,   -3.556,  MADRIDBARAJAS_8221.csv                                           
PRCP,6,Spain                         ,WMO_Member,  40.376,   -3.786,  MADRIDCUATROVIENTOS_8223.csv                                     
PRCP,6,Spain                         ,WMO_Member,  40.299,   -3.722,  MADRIDGETAFE_8224.csv                                            
PRCP,6,Spain                         ,WMO_Member,  40.412,   -3.678,  MADRIDRETIRO_8222.csv                                            
