Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
TAVG,5,Australia                     ,WMO_Member, -17.525,  146.034,  Innisfail_94291.csv                                              
TAVG,5,Australia                     ,WMO_Member, -29.780,  151.112,  InverellRaglanSt_95541.csv                                       
TAVG,5,Australia                     ,WMO_Member, -24.259,  144.441,  Isisford_94345.csv                                               
TAVG,5,Australia                     ,WMO_Member, -12.659,  132.894,  JabiruAirport_94137.csv                                          
TAVG,5,Australia                     ,WMO_Member, -33.796,  115.666,  Jarrahwood_95623.csv                                             
TAVG,5,Australia                     ,WMO_Member, -22.949,  136.144,  Jervois_94327.csv                                                
TAVG,5,Australia                     ,WMO_Member, -30.308,  115.031,  JurienBay_95600.csv                                              
TAVG,5,Australia                     ,WMO_Member, -27.712,  114.165,  Kalbarri_94401.csv                                               
TAVG,5,Australia                     ,WMO_Member, -30.785,  121.453,  Kalgoorlie-BoulderAirport_94637.csv                              
TAVG,5,Australia                     ,WMO_Member, -14.296,  126.645,  Kalumburu_94100.csv                                              
TAVG,5,Australia                     ,WMO_Member, -22.300,  118.450,  KarijiniNorth_94330.csv                                          
TAVG,5,Australia                     ,WMO_Member, -32.439,  116.079,  Karnet_95614.csv                                                 
TAVG,5,Australia                     ,WMO_Member, -33.686,  117.606,  Katanning_94641.csv                                              
TAVG,5,Australia                     ,WMO_Member, -33.714,  150.295,  Katoomba_94744.csv                                               
TAVG,5,Australia                     ,WMO_Member, -36.098,  140.356,  Keith_94816.csv                                                  
TAVG,5,Australia                     ,WMO_Member, -35.724,  143.920,  Kerang_94844.csv                                                 
TAVG,5,Australia                     ,WMO_Member, -33.142,  136.412,  Kimba_94668.csv                                                  
TAVG,5,Australia                     ,WMO_Member, -39.880,  143.886,  KIngIslandAirport_94850.csv                                      
TAVG,5,Australia                     ,WMO_Member, -15.482,  141.748,  Kowanyama_94268.csv                                              
TAVG,5,Australia                     ,WMO_Member, -15.781,  128.710,  KununurraAero_94216.csv                                          
TAVG,5,Australia                     ,WMO_Member, -33.134,  135.552,  Kyancutta_94657.csv                                              
TAVG,5,Australia                     ,WMO_Member, -24.112,  152.716,  LadyElliotIsland_94388.csv                                       
TAVG,5,Australia                     ,WMO_Member, -33.283,  146.371,  LakeCargelligoAirport_95707.csv                                  
TAVG,5,Australia                     ,WMO_Member, -37.231,  145.912,  LakeEildon_94882.csv                                             
TAVG,5,Australia                     ,WMO_Member, -42.007,  147.798,  LakeLeake_94979.csv                                              
TAVG,5,Australia                     ,WMO_Member, -37.872,  148.006,  LakesEntrance_95904.csv                                          
TAVG,5,Australia                     ,WMO_Member, -42.118,  146.177,  LakeStClair_94976.csv                                            
TAVG,5,Australia                     ,WMO_Member, -34.044,  141.268,  LakeVictoria_94692.csv                                           
TAVG,5,Australia                     ,WMO_Member, -31.016,  115.332,  Lancelin_95606.csv                                               
TAVG,5,Australia                     ,WMO_Member, -40.993,  148.347,  LarapunaEddystonePoint_94983.csv                                 
TAVG,5,Australia                     ,WMO_Member, -38.209,  146.475,  LatrobeValleyAirport_94891.csv                                   
TAVG,5,Australia                     ,WMO_Member, -41.548,  147.216,  LauncestonAirport_95966.csv                                      
TAVG,5,Australia                     ,WMO_Member, -37.856,  144.756,  LavertonRAAF_94865.csv                                           
TAVG,5,Australia                     ,WMO_Member, -22.241,  114.097,  LearmonthAirport_94302.csv                                       
TAVG,5,Australia                     ,WMO_Member, -28.879,  121.319,  LeonoraAero_94450.csv                                            
TAVG,5,Australia                     ,WMO_Member, -41.898,  146.669,  LIawenee_95959.csv                                               
TAVG,5,Australia                     ,WMO_Member, -28.831,  153.260,  LIsmoreAirport_94572.csv                                         
TAVG,5,Australia                     ,WMO_Member, -33.477,  150.130,  Lithgow_94741.csv                                                
TAVG,5,Australia                     ,WMO_Member, -12.785,  143.305,  LockhartRiver_94186.csv                                          
TAVG,5,Australia                     ,WMO_Member, -27.684,  153.195,  LoganCity_95581.csv                                              
TAVG,5,Australia                     ,WMO_Member, -23.440,  144.283,  LongreachAero_94346.csv                                          
TAVG,5,Australia                     ,WMO_Member, -31.542,  159.079,  LordHoweIslandAero_94995.csv                                     
TAVG,5,Australia                     ,WMO_Member, -41.055,  146.788,  LowHead_95964.csv                                                
TAVG,5,Australia                     ,WMO_Member, -16.384,  145.559,  LowIsles_94285.csv                                               
TAVG,5,Australia                     ,WMO_Member, -34.439,  140.598,  LoxtonResearchCentre_94682.csv                                   
TAVG,5,Australia                     ,WMO_Member, -43.658,  146.271,  MaatsuykerIsland_94962.csv                                       
TAVG,5,Australia                     ,WMO_Member, -21.117,  149.217,  MackayMO_94367.csv                                               
TAVG,5,Australia                     ,WMO_Member, -54.499,  158.937,  MacquarieIsland_94998.csv                                        
TAVG,5,Australia                     ,WMO_Member, -36.889,  145.186,  MangaloreAirport_94874.csv                                       
TAVG,5,Australia                     ,WMO_Member, -12.057,  134.234,  ManingridaAirport_95142.csv                                      
TAVG,5,Australia                     ,WMO_Member, -21.176,  119.750,  MarbleBar_95317.csv                                              
TAVG,5,Australia                     ,WMO_Member, -40.909,  144.709,  Marrawah_94950.csv                                               
TAVG,5,Australia                     ,WMO_Member, -29.659,  138.068,  MarreeAero_95480.csv                                             
TAVG,5,Australia                     ,WMO_Member, -25.513,  152.715,  Maryborough_94567.csv                                            
TAVG,5,Australia                     ,WMO_Member, -37.056,  143.732,  Maryborough_94849.csv                                            
TAVG,5,Australia                     ,WMO_Member, -67.602,   62.875,  Mawson_89564.csv                                                 
TAVG,5,Australia                     ,WMO_Member, -26.614,  118.537,  MeekatharraAirport_94430.csv                                     
TAVG,5,Australia                     ,WMO_Member, -37.665,  144.832,  MelbourneAirport_94866.csv                                       
TAVG,5,Australia                     ,WMO_Member, -37.826,  144.982,  MelbourneOlympicPark_95936.csv                                   
TAVG,5,Australia                     ,WMO_Member, -32.394,  142.417,  Menindee_94694.csv                                               
TAVG,5,Australia                     ,WMO_Member, -35.690,  139.337,  Meningie_95814.csv                                               
TAVG,5,Australia                     ,WMO_Member, -31.476,  118.279,  Merredin_95624.csv                                               
TAVG,5,Australia                     ,WMO_Member, -34.236,  142.087,  MilduraAirport_94693.csv                                         
TAVG,5,Australia                     ,WMO_Member, -26.657,  150.182,  Miles_95529.csv                                                  
TAVG,5,Australia                     ,WMO_Member, -26.489,  147.978,  Mitchell_94514.csv                                               
TAVG,5,Australia                     ,WMO_Member, -24.864,  151.125,  MontoTownship_94377.csv                                          
TAVG,5,Australia                     ,WMO_Member, -22.064,  148.076,  MoranbahAirport_94397.csv                                        
TAVG,5,Australia                     ,WMO_Member, -29.204,  116.025,  MorawaAirport_94417.csv                                          
TAVG,5,Australia                     ,WMO_Member, -29.490,  149.847,  MoreeAero_95527.csv                                              
TAVG,5,Australia                     ,WMO_Member, -35.909,  150.153,  MoruyaHeads_94937.csv                                            
TAVG,5,Australia                     ,WMO_Member, -35.073,  138.847,  MountBarker_94806.csv                                            
TAVG,5,Australia                     ,WMO_Member, -37.747,  140.774,  MountGambier_94821.csv                                           
TAVG,5,Australia                     ,WMO_Member, -20.678,  139.488,  MountIsaAero_94332.csv                                           
TAVG,5,Australia                     ,WMO_Member, -28.979,  148.990,  Mungindi_94520.csv                                               
TAVG,5,Australia                     ,WMO_Member, -35.123,  139.259,  MurrayBridge_95812.csv                                           
TAVG,5,Australia                     ,WMO_Member, -31.765,  150.836,  Murrurundi_94756.csv                                             
TAVG,5,Australia                     ,WMO_Member, -28.339,  153.381,  Murwillumbah_94582.csv                                           
TAVG,5,Australia                     ,WMO_Member, -36.214,  150.136,  Narooma_95935.csv                                                
TAVG,5,Australia                     ,WMO_Member, -34.705,  146.514,  NarranderaAirport_95706.csv                                      
TAVG,5,Australia                     ,WMO_Member, -32.934,  117.180,  Narrogin_94627.csv                                               
TAVG,5,Australia                     ,WMO_Member, -23.421,  119.802,  NewmanAero_94317.csv                                             
TAVG,5,Australia                     ,WMO_Member, -36.309,  141.649,  NhillAirport_94827.csv                                           
TAVG,5,Australia                     ,WMO_Member, -29.039,  167.941,  NorfolkIslandAero_94996.csv                                      
TAVG,5,Australia                     ,WMO_Member, -17.687,  141.073,  NormantonAirport_94266.csv                                       
TAVG,5,Australia                     ,WMO_Member, -34.947,  150.535,  NowraRAN_94750.csv                                               
TAVG,5,Australia                     ,WMO_Member, -34.476,  139.006,  Nuriootpa_94681.csv                                              
TAVG,5,Australia                     ,WMO_Member, -33.963,  118.479,  Ongerup_95628.csv                                                
TAVG,5,Australia                     ,WMO_Member, -21.669,  115.109,  OnslowAirport_95305.csv                                          
TAVG,5,Australia                     ,WMO_Member, -27.555,  135.446,  OodnadattaAirport_94476.csv                                      
TAVG,5,Australia                     ,WMO_Member, -33.377,  149.126,  OrangeAirport_95726.csv                                          
TAVG,5,Australia                     ,WMO_Member, -37.692,  148.467,  Orbost_95918.csv                                                 
TAVG,5,Australia                     ,WMO_Member, -42.552,  147.875,  Orford_95984.csv                                                 
TAVG,5,Australia                     ,WMO_Member, -35.068,  142.312,  Ouyen_94831.csv                                                  
TAVG,5,Australia                     ,WMO_Member, -16.000,  144.075,  Palmerville_94276.csv                                            
TAVG,5,Australia                     ,WMO_Member, -23.173,  117.749,  ParaburdooAero_94316.csv                                         
TAVG,5,Australia                     ,WMO_Member, -33.128,  148.243,  ParkesAirport_95717.csv                                          
TAVG,5,Australia                     ,WMO_Member, -33.792,  151.018,  ParramattaNorth_94764.csv                                        
TAVG,5,Australia                     ,WMO_Member, -32.630,  151.592,  PatersonTocal_94775.csv                                          
TAVG,5,Australia                     ,WMO_Member, -29.271,  117.684,  PaynesFind_94404.csv                                             
TAVG,5,Australia                     ,WMO_Member, -32.724,  148.190,  PeakHill_94721.csv                                               
TAVG,5,Australia                     ,WMO_Member, -31.927,  115.976,  PerthAirport_94610.csv                                           
TAVG,5,Australia                     ,WMO_Member, -32.534,  117.083,  Pingelly_95616.csv                                               
TAVG,5,Australia                     ,WMO_Member, -35.094,  150.805,  PointPerpendicular_95940.csv                                     
TAVG,5,Australia                     ,WMO_Member, -20.372,  118.632,  PortHedlandAirport_94312.csv                                     
TAVG,5,Australia                     ,WMO_Member, -38.315,  141.471,  PortlandCashmoreAirport_94828.csv                                
TAVG,5,Australia                     ,WMO_Member, -34.599,  135.878,  PortLincoln_95661.csv                                            
TAVG,5,Australia                     ,WMO_Member, -31.434,  152.866,  PortMacquarieAirport_94786.csv                                   
TAVG,5,Australia                     ,WMO_Member, -20.493,  148.555,  Proserpine_94365.csv                                             
TAVG,5,Australia                     ,WMO_Member, -31.509,  150.679,  Quirindi_95746.csv                                               
TAVG,5,Australia                     ,WMO_Member, -20.182,  130.015,  RabbitFlat_95322.csv                                             
TAVG,5,Australia                     ,WMO_Member, -33.580,  120.046,  Ravensthorpe_94636.csv                                           
TAVG,5,Australia                     ,WMO_Member, -20.700,  143.114,  RichmondAirport_94341.csv                                        
TAVG,5,Australia                     ,WMO_Member, -33.600,  150.776,  RichmondRAAF_95753.csv                                           
TAVG,5,Australia                     ,WMO_Member, -37.163,  139.756,  Robe_94812.csv                                                   
TAVG,5,Australia                     ,WMO_Member, -23.375,  150.477,  RockhamptonAero_94374.csv                                        
TAVG,5,Australia                     ,WMO_Member, -26.548,  148.771,  RomaAirport_94515.csv                                            
TAVG,5,Australia                     ,WMO_Member, -42.025,  147.495,  Ross_94985.csv                                                   
TAVG,5,Australia                     ,WMO_Member, -32.007,  115.502,  RottnestIsland_94602.csv                                         
TAVG,5,Australia                     ,WMO_Member, -36.105,  146.509,  Rutherglen_95837.csv                                             
TAVG,5,Australia                     ,WMO_Member, -32.034,  150.826,  SconeAirport_95758.csv                                           
TAVG,5,Australia                     ,WMO_Member, -41.171,  147.488,  Scottsdale_94972.csv                                             
TAVG,5,Australia                     ,WMO_Member, -24.157,  151.889,  SeventeenSeventy_94384.csv                                       
TAVG,5,Australia                     ,WMO_Member, -32.697,  151.156,  SingletonDefence_99738.csv                                       
TAVG,5,Australia                     ,WMO_Member, -30.923,  153.087,  SmokyCape_94790.csv                                              
TAVG,5,Australia                     ,WMO_Member, -33.768,  138.218,  Snowtown_95670.csv                                               
TAVG,5,Australia                     ,WMO_Member, -24.123,  148.086,  Springsure_95362.csv                                             
TAVG,5,Australia                     ,WMO_Member, -28.048,  148.596,  StGeorgeAirport_94517.csv                                        
TAVG,5,Australia                     ,WMO_Member, -41.338,  148.279,  StHelensAerodrome_95981.csv                                      
TAVG,5,Australia                     ,WMO_Member, -42.155,  145.291,  StrahanAerodrome_94956.csv                                       
TAVG,5,Australia                     ,WMO_Member, -35.284,  138.893,  StrathalbynRacecourse_94814.csv                                  
TAVG,5,Australia                     ,WMO_Member, -36.847,  146.731,  Strathbogie_95843.csv                                            
TAVG,5,Australia                     ,WMO_Member, -32.808,  134.198,  StreakyBay_94654.csv                                             
TAVG,5,Australia                     ,WMO_Member, -27.159,  149.070,  Surat_94521.csv                                                  
TAVG,5,Australia                     ,WMO_Member, -35.377,  143.542,  SwanHillAerodrome_94843.csv                                      
TAVG,5,Australia                     ,WMO_Member, -42.138,  148.074,  Swansea_94981.csv                                                
TAVG,5,Australia                     ,WMO_Member, -33.946,  151.173,  SydneyAirport_94767.csv                                          
TAVG,5,Australia                     ,WMO_Member, -33.861,  151.205,  SydneyObservatoryHill_94768.csv                                  
TAVG,5,Australia                     ,WMO_Member, -28.755,  152.451,  Tabulam_94587.csv                                                
TAVG,5,Australia                     ,WMO_Member, -24.882,  146.256,  Tambo_94355.csv                                                  
TAVG,5,Australia                     ,WMO_Member, -34.405,  149.820,  Taralga_94735.csv                                                
TAVG,5,Australia                     ,WMO_Member, -30.705,  134.579,  TarcoolaAero_94655.csv                                           
TAVG,5,Australia                     ,WMO_Member, -31.889,  152.512,  TareeAirport_95784.csv                                           
TAVG,5,Australia                     ,WMO_Member, -25.641,  149.796,  Taroom_94525.csv                                                 
TAVG,5,Australia                     ,WMO_Member, -36.438,  145.267,  Tatura_95836.csv                                                 
TAVG,5,Australia                     ,WMO_Member, -19.642,  134.183,  TennantCreekAirport_94238.csv                                    
TAVG,5,Australia                     ,WMO_Member, -29.048,  152.017,  Tenterfield_94556.csv                                            
TAVG,5,Australia                     ,WMO_Member, -26.391,  153.040,  Tewantin_94570.csv                                               
TAVG,5,Australia                     ,WMO_Member, -28.854,  151.168,  Texas_95533.csv                                                  
TAVG,5,Australia                     ,WMO_Member, -24.494,  150.571,  ThangoolAirport_94376.csv                                        
TAVG,5,Australia                     ,WMO_Member, -27.987,  143.815,  ThargomindahAirport_95492.csv                                    
TAVG,5,Australia                     ,WMO_Member, -29.445,  142.057,  TibooburraAirport_95485.csv                                      
TAVG,5,Australia                     ,WMO_Member, -14.523,  132.383,  Tindal_94131.csv                                                 
TAVG,5,Australia                     ,WMO_Member, -19.248,  146.766,  TownsvilleAero_94294.csv                                         
TAVG,5,Australia                     ,WMO_Member, -35.778,  148.012,  Tumbarumba_94918.csv                                             
TAVG,5,Australia                     ,WMO_Member, -35.554,  138.600,  VictorHarbor_95811.csv                                           
TAVG,5,Australia                     ,WMO_Member, -16.403,  131.014,  VictoriaRiverDowns_94232.csv                                     
TAVG,5,Australia                     ,WMO_Member, -33.307,  117.340,  Wagin_95618.csv                                                  
TAVG,5,Australia                     ,WMO_Member, -30.037,  148.122,  WalgettAirport_95715.csv                                         
TAVG,5,Australia                     ,WMO_Member, -17.135,  145.428,  WalkaminResearchStation_95284.csv                                
TAVG,5,Australia                     ,WMO_Member, -29.703,  144.148,  Wanaaring_94497.csv                                              
TAVG,5,Australia                     ,WMO_Member, -32.672,  116.671,  Wandering_95640.csv                                              
TAVG,5,Australia                     ,WMO_Member, -17.015,  128.217,  Warmun_94213.csv                                                 
TAVG,5,Australia                     ,WMO_Member, -34.991,  137.399,  Warooka_94663.csv                                                
TAVG,5,Australia                     ,WMO_Member, -28.206,  152.100,  Warwick_94555.csv                                                
TAVG,5,Australia                     ,WMO_Member, -12.678,  141.921,  Weipa_Aero_94170.csv                                             
TAVG,5,Australia                     ,WMO_Member, -32.564,  148.950,  Wellington_94723.csv                                             
TAVG,5,Australia                     ,WMO_Member, -33.938,  147.196,  WestWyalongAirport_95709.csv                                     
TAVG,5,Australia                     ,WMO_Member, -31.519,  143.385,  WilcanniaAerodrome_95695.csv                                     
TAVG,5,Australia                     ,WMO_Member, -32.794,  151.836,  WilliamtownRAAF_94776.csv                                        
TAVG,5,Australia                     ,WMO_Member, -16.288,  149.965,  WillisIsland_94299.csv                                           
TAVG,5,Australia                     ,WMO_Member, -39.130,  146.425,  WilsonsPromontory_94893.csv                                      
TAVG,5,Australia                     ,WMO_Member, -26.627,  120.219,  WilunaAero_95439.csv                                             
TAVG,5,Australia                     ,WMO_Member, -25.412,  142.665,  WindorahAirport_94489.csv                                        
TAVG,5,Australia                     ,WMO_Member, -22.362,  143.084,  WintonAirport_94342.csv                                          
TAVG,5,Australia                     ,WMO_Member, -30.892,  116.719,  WonganHills_94622.csv                                            
TAVG,5,Australia                     ,WMO_Member, -38.608,  145.596,  Wonthaggi_95881.csv                                              
TAVG,5,Australia                     ,WMO_Member, -30.965,  151.351,  Woolbrook_94792.csv                                              
TAVG,5,Australia                     ,WMO_Member, -31.156,  136.805,  Woomera_94659.csv                                                
TAVG,5,Australia                     ,WMO_Member, -40.996,  145.731,  WynyardAirport_95957.csv                                         
TAVG,5,Australia                     ,WMO_Member, -29.433,  153.363,  Yamba_94589.csv                                                  
TAVG,5,Australia                     ,WMO_Member, -31.386,  152.248,  YarrasMountSeaview_94783.csv                                     
TAVG,5,Australia                     ,WMO_Member, -33.028,  138.756,  Yongala_94679.csv                                                
TAVG,5,Australia                     ,WMO_Member, -31.900,  116.765,  York_94623.csv                                                   
TAVG,5,Brunei_Darussalam             ,WMO_Member,   4.950,  114.933,  BRUNEI_96315.csv                                                 
TAVG,5,Fiji                          ,WMO_Member, -18.051,  178.529,  KoroniviaResearchStation_88053.csv                               
TAVG,5,Fiji                          ,WMO_Member, -16.469,  179.340,  LabasaAirfield_91657.csv                                         
TAVG,5,Fiji                          ,WMO_Member, -18.233, -178.800,  Lakeba_91691.csv                                                 
TAVG,5,Fiji                          ,WMO_Member, -18.147,  178.454,  LaucalaBay_91690.csv                                             
TAVG,5,Fiji                          ,WMO_Member, -16.688, -179.881,  MateiAirfield_91665.csv                                          
TAVG,5,Fiji                          ,WMO_Member, -17.750,  178.050,  MonasavuHydroDam_78708.csv                                       
TAVG,5,Fiji                          ,WMO_Member, -16.994,  178.689,  Nabouwalu_91659.csv                                              
TAVG,5,Fiji                          ,WMO_Member, -17.760,  177.445,  NadiAirport_91680.csv                                            
TAVG,5,Fiji                          ,WMO_Member, -18.047,  178.559,  NausoriAirport_91683.csv                                         
TAVG,5,Fiji                          ,WMO_Member, -12.500,  177.050,  RotumaIsland_91650.csv                                           
TAVG,5,Fiji                          ,WMO_Member, -16.806,  179.343,  SavusavuAirfield_91663.csv                                       
TAVG,5,Fiji                          ,WMO_Member, -16.700,  177.591,  YasawaIRara_91660.csv                                            
TAVG,5,Fr._Polynesia                 ,WMO_Member, -16.445, -151.752,  BORA_91929.csv                                                   
TAVG,5,Fr._Polynesia                 ,WMO_Member, -17.555, -149.614,  FAAA_91938.csv                                                   
TAVG,5,Fr._Polynesia                 ,WMO_Member, -18.063, -140.961,  HAO_91944.csv                                                    
TAVG,5,Fr._Polynesia                 ,WMO_Member,  -9.806, -139.036,  HIVA_OA_91925.csv                                                
TAVG,5,Fr._Polynesia                 ,WMO_Member, -23.130, -134.965,  MANGAREVA_91948.csv                                              
TAVG,5,Fr._Polynesia                 ,WMO_Member, -27.618, -144.335,  RAPA_91958.csv                                                   
TAVG,5,Fr._Polynesia                 ,WMO_Member, -17.746, -149.159,  TAIARAPU_91936.csv                                               
TAVG,5,Fr._Polynesia                 ,WMO_Member, -14.457, -145.025,  TAKAROA_91943.csv                                                
TAVG,5,Indonesia                     ,WMO_Member,  -6.270,  106.889,  HalimPerdanaKusumaJakarta_96747.csv                              
TAVG,5,Indonesia                     ,WMO_Member,  -6.884,  107.597,  StasiunGeofisikaBandung_96783.csv                                
TAVG,5,Indonesia                     ,WMO_Member,   3.501,   98.560,  StasiunGeofisikaDeliSerdang_96037.csv                            
TAVG,5,Indonesia                     ,WMO_Member,  -8.677,  115.210,  StasiunGeofisikaDenpasar_97232.csv                               
TAVG,5,Indonesia                     ,WMO_Member,  -3.550,  102.589,  StasiunGeofisikaKepahiang_96257.csv                              
TAVG,5,Indonesia                     ,WMO_Member,  -4.836,  104.870,  StasiunGeofisikaLampungUtara_96297.csv                           
TAVG,5,Indonesia                     ,WMO_Member,  -8.150,  112.450,  StasiunGeofisikaMalang_96949.csv                                 
TAVG,5,Indonesia                     ,WMO_Member,   1.443,  124.839,  StasiunGeofisikaManado_97010.csv                                 
TAVG,5,Indonesia                     ,WMO_Member,  -7.704,  112.635,  StasiunGeofisikaPasuruan_96945.csv                               
TAVG,5,Indonesia                     ,WMO_Member,   5.404,   95.464,  StasiunKlimatologiAcehBesar_96017.csv                            
TAVG,5,Indonesia                     ,WMO_Member,  -3.462,  114.840,  StasiunKlimatologiBanjarbaru_96687.csv                           
TAVG,5,Indonesia                     ,WMO_Member,  -3.865,  102.312,  StasiunKlimatologiBengkulu_96255.csv                             
TAVG,5,Indonesia                     ,WMO_Member,  -6.500,  106.750,  StasiunKlimatologiBogor_96753.csv                                
TAVG,5,Indonesia                     ,WMO_Member,   3.621,   98.715,  StasiunKlimatologiDeliSerdang_96031.csv                          
TAVG,5,Indonesia                     ,WMO_Member,  -4.931,  119.572,  StasiunKlimatologiMaros_97184.csv                                
TAVG,5,Indonesia                     ,WMO_Member,   0.075,  109.190,  StasiunKlimatologiMempawah_96583.csv                             
TAVG,5,Indonesia                     ,WMO_Member,   1.546,  124.923,  StasiunKlimatologiMinahasaUtara_97012.csv                        
TAVG,5,Indonesia                     ,WMO_Member,  -2.927,  104.772,  StasiunKlimatologiPalembang_96223.csv                            
TAVG,5,Indonesia                     ,WMO_Member,  -3.250,  128.400,  StasiunKlimatologiSeramBagianBarat_97726.csv                     
TAVG,5,Indonesia                     ,WMO_Member,  -2.555,  120.324,  StasiunMeteorologiAndiJemma_97126.csv                            
TAVG,5,Indonesia                     ,WMO_Member,  -4.523,  129.904,  StasiunMeteorologiBandaneira_97790.csv                           
TAVG,5,Indonesia                     ,WMO_Member,  -0.560,  114.530,  StasiunMeteorologiBeringin_96595.csv                             
TAVG,5,Indonesia                     ,WMO_Member,   1.165,   97.704,  StasiunMeteorologiBinaka_96075.csv                               
TAVG,5,Indonesia                     ,WMO_Member,  -6.700,  106.850,  StasiunMeteorologiCiteko_96751.csv                               
TAVG,5,Indonesia                     ,WMO_Member,  -0.480,  104.580,  StasiunMeteorologiDabo_96179.csv                                 
TAVG,5,Indonesia                     ,WMO_Member,  -2.170,  106.130,  StasiunMeteorologiDepatiAmir_96237.csv                           
TAVG,5,Indonesia                     ,WMO_Member,  -2.083,  101.450,  StasiunMeteorologiDepatiParbo_96207.csv                          
TAVG,5,Indonesia                     ,WMO_Member, -10.168,  123.670,  StasiunMeteorologiEltari_97372.csv                               
TAVG,5,Indonesia                     ,WMO_Member,  -2.050,  126.000,  StasiunMeteorologiEmalamo_97600.csv                              
TAVG,5,Indonesia                     ,WMO_Member,  -3.858,  102.337,  StasiunMeteorologiFatmawatiSoekarno_96253.csv                    
TAVG,5,Indonesia                     ,WMO_Member,   1.550,   98.880,  StasiunMeteorologiFLTobing_96073.csv                             
TAVG,5,Indonesia                     ,WMO_Member,  -3.881,  130.880,  StasiunMeteorologiGeser_97748.csv                                
TAVG,5,Indonesia                     ,WMO_Member,  -8.275,  122.999,  StasiunMeteorologiGewayantana_97310.csv                          
TAVG,5,Indonesia                     ,WMO_Member,  -3.300,  116.170,  StasiunMeteorologiGustiSyamsirAlam_96695.csv                     
TAVG,5,Indonesia                     ,WMO_Member,   1.117,  104.117,  StasiunMeteorologiHangNadim_96087.csv                            
TAVG,5,Indonesia                     ,WMO_Member,  -2.750,  107.750,  StasiunMeteorologiHASHananjoeddin_96249.csv                      
TAVG,5,Indonesia                     ,WMO_Member,  -8.750,  115.170,  StasiunMeteorologiIGustiNgurahRai_97230.csv                      
TAVG,5,Indonesia                     ,WMO_Member,  -2.730,  111.660,  StasiunMeteorologiIskandar_96645.csv                             
TAVG,5,Indonesia                     ,WMO_Member,  -0.330,  102.320,  StasiunMeteorologiJapura_96171.csv                               
TAVG,5,Indonesia                     ,WMO_Member,  -7.385,  112.783,  StasiunMeteorologiJuanda_96935.csv                               
TAVG,5,Indonesia                     ,WMO_Member,  -7.040,  113.914,  StasiunMeteorologiKalianget_96973.csv                            
TAVG,5,Indonesia                     ,WMO_Member,   2.146,  117.434,  StasiunMeteorologiKalimarau_96529.csv                            
TAVG,5,Indonesia                     ,WMO_Member,  -6.156,  106.840,  StasiunMeteorologiKemayoran_96745.csv                            
TAVG,5,Indonesia                     ,WMO_Member,  -6.734,  108.263,  StasiunMeteorologiKertajati_96791.csv                            
TAVG,5,Indonesia                     ,WMO_Member,   3.646,   98.885,  StasiunMeteorologiKualanamu_96035.csv                            
TAVG,5,Indonesia                     ,WMO_Member,   5.877,   95.338,  StasiunMeteorologiMaimunSaleh_96001.csv                          
TAVG,5,Indonesia                     ,WMO_Member,   5.229,   96.948,  StasiunMeteorologiMalikussaleh_96009.csv                         
TAVG,5,Indonesia                     ,WMO_Member,   3.788,   98.715,  StasiunMeteorologiMaritimBelawan_96033.csv                       
TAVG,5,Indonesia                     ,WMO_Member,   1.443,  125.180,  StasiunMeteorologiMaritimBitung_97016.csv                        
TAVG,5,Indonesia                     ,WMO_Member,  -5.114,  119.420,  StasiunMeteorologiMaritimPaotere_97182.csv                       
TAVG,5,Indonesia                     ,WMO_Member,  -7.205,  112.735,  StasiunMeteorologiMaritimTanjungPerak_96937.csv                  
TAVG,5,Indonesia                     ,WMO_Member,  -6.108,  106.881,  StasiunMeteorologiMaritimTanjungPriok_96741.csv                  
TAVG,5,Indonesia                     ,WMO_Member,  -7.980,  131.300,  StasiunMeteorologiMathildaBatlayeri_97900.csv                    
TAVG,5,Indonesia                     ,WMO_Member,   3.686,  125.529,  StasiunMeteorologiNaha_97008.csv                                 
TAVG,5,Indonesia                     ,WMO_Member,  -3.250,  127.080,  StasiunMeteorologiNamlea_97700.csv                               
TAVG,5,Indonesia                     ,WMO_Member,  -0.420,  111.470,  StasiunMeteorologiNangapinoh_96557.csv                           
TAVG,5,Indonesia                     ,WMO_Member,   1.740,  109.300,  StasiunMeteorologiPaloh_96535.csv                                
TAVG,5,Indonesia                     ,WMO_Member,  -3.711,  128.096,  StasiunMeteorologiPattimura_97724.csv                            
TAVG,5,Indonesia                     ,WMO_Member,  -7.224,  112.724,  StasiunMeteorologiPerakI_96933.csv                               
TAVG,5,Indonesia                     ,WMO_Member,  -5.160,  105.110,  StasiunMeteorologiRadinIntenII_96295.csv                         
TAVG,5,Indonesia                     ,WMO_Member,  -1.800,  109.970,  StasiunMeteorologiRahadiOesman_96615.csv                         
TAVG,5,Indonesia                     ,WMO_Member,   0.923,  104.529,  StasiunMeteorologiRajaHajiFisabilillah_96091.csv                 
TAVG,5,Indonesia                     ,WMO_Member,   1.546,  124.923,  StasiunMeteorologiSamRatulangi_97014.csv                         
TAVG,5,Indonesia                     ,WMO_Member,  -5.851,  112.658,  StasiunMeteorologiSangkapura_96925.csv                           
TAVG,5,Indonesia                     ,WMO_Member,  -1.260,  116.900,  StasiunMeteorologiSultanAjiMuhammadSulaimanSepinggan_96633.csv   
TAVG,5,Indonesia                     ,WMO_Member,   0.833,  127.380,  StasiunMeteorologiSultanBabullah_97430.csv                       
